reviewId,content,score
328c8145-a431-4e1b-bfe2-af9209b79ef0,🙄🙄,1
06c445ca-d3b1-46ab-82e5-8400711f37be,private work,4
0f26cbae-26f4-4451-b64a-a115caad18d3,"AITF, DANGER",2
2c7c62e2-6019-4bde-9d81-d8ce9b2d8941,good,5
3a692585-cf51-4dba-9864-39b9fecd5a6a,Excellent 👌,5
2357aff0-a40d-45f2-8e20-943dee45f684,osm,5
97ddeeea-4ee8-41bb-9ad8-dbca90337abf,it's connect world 🌎🌎🌎🌎,5
f464343d-edcb-45c7-812a-f13138fafcef,Thank you,5
6cddb1ce-76f2-4205-949a-ad9af11f028f,"It doesn't open, why?",1
7af9853a-7e02-4a97-b094-0eb275e8bceb,I have a problem it's not showing in my phone,5
b567bdb8-83e6-4972-8584-965efd4eabf7,Welll,1
01ccc146-7c9b-48dd-ab2a-c6e6058bfa01,An app for all people,5
33b98b3f-7fa8-4251-b6af-e35f8b7cf360,Ruwan Thilina,5
5aac5462-06a3-4eea-bc7c-72b05b0910a1,"Good app i really like it,it has no Ad",5
bbfc8682-33fe-4cf1-b166-4a831bd21d80,Nice,5
828351fe-f127-47ec-9a62-694db65e4f28,Perfect app but why do they always suspend my account,5
d2ed37c5-6b35-47fe-8a5e-d6eb3eebe5b1,The best,5
3dcc2f0b-b12f-4b44-9227-6cce9c01295c,Rahul khan Rahul,1
966b731b-86db-4d30-b03b-9065fe0e8b47,komdl gdikwdd natak Roman,3
46de0f22-fc00-43f6-843f-60d85939f6e8,It's faster and reliable For me it's the best,5
6eb9a1d8-11a7-4077-a06d-966e177a3acb,week off to eeaar hai k nahi hai to ee me to be e interfere in eeeeerrrrr hai to nahi ho giya kiya ratt hai k liye boli ki rani ki call me when u were Rd t the wettttg,2
d9235145-9713-4455-98c0-bf368509fe67,Fgjbikoo Iholy,1
dfca857c-d1f1-4420-b72c-1a7118a9544f,good,1
d2e1cb64-aa30-4091-80b7-2ada3f0820c3,good,5
b83aaea8-4d6d-4673-8206-3a92583100cd,Excellent,5
a84ae06d-abe7-4af5-b39e-3f5e5949eae0,Good.,5
ae24eb81-5cfd-48b2-a9ce-bfa5ac8e7fdc,"Facebook is a versatile social platform that connects friends and family, offering a wide range of features from messaging to photo sharing the user interface is intuitive and the constant updates keep it fresh however the app can be resources intensive occasionally slowing down my device Privacy concerns and frequent ads are also drawbacks Overll it's a great tool for staying connected but could benefit from optimization!□□□",5
d7f0eb58-c1f6-4dfb-b067-64b598e60b98,Sicial media is helpful for this platform facebook,5
dc8fbdb6-42d8-4eb2-a112-8fd4b4581407,Very helpful,5
49cc5777-7229-4968-a332-3bc755ed4cd0,this is a vare nice appas good apps,4
db531d04-51ba-453e-b909-cbe6d5b19766,very euporia,5
56743e40-7ce0-4a97-a8e9-f188144329a8,nice,2
a50734ef-8c84-4c34-9c08-9863c6145a0d,ক্ষমা,3
31241528-d515-4397-bef7-e4483e861025,The greatest app I use,5
8d89f2af-f75e-4e4e-8d98-e33c890dad45,Nice,5
4703675a-8652-491e-8fcb-f173488dad65,kindly update music and friend suggestions proper,5
6a505003-66ce-4bdd-a1a5-d7f6da315e44,Sakil khan Sakil khan,5
80ca9a53-4c8c-44d4-94a5-181a458d87b6,"Zz hi hai jo mujhe toh rkhna hai mujhe, mujhe toh zz,, hi nhi, uske sath shop nezzzzzzzzzzzar z,z a friend of, kisi ne psnd z z z a z,zz,,v c v,zzz zzzzvzzvzzzzvzz hi hai kisi ne psnd kisi ne psnd hai to ham log ko time se aa rha",1
a993a312-7ac4-4a53-88e1-74bb7e8e80a3,Good,5
ae51d042-0325-4c76-b918-c0e3e744969d,You can't this feature right now,1
60e0f276-162b-47ab-8e31-a0f13d2421d6,Sana po sa ios po mag karoon nadin,5
bd94cb36-1017-4d74-8a5d-808150b8c691,Please login my Facebook account please,3
1b549416-e5b4-4b43-adee-a8f2589ea78a,exalent,5
0d7ceaec-bf37-4801-b22e-c9ba1f3f2b40,wow,4
15636a71-df9a-475f-8676-c4401719e0ce,cute ko kasi,5
53e81c3c-0c66-489b-8f01-d7df48061a6f,💗,5
dc204a8f-76d4-452f-8feb-7368ef02e518,lezz go,5
5e0a5440-6dd6-40af-a431-f0670afddca4,old is gold,5
ed052d2b-c5ed-4642-9b3b-175a1d121fbd,CONNECTION DOWNLOAD DEVICE,5
0dd30302-45ba-4335-9505-30087deb32bd,Nice one,5
1fd06bfe-f74f-4e43-8d83-c43fed48f7fb,Nice,5
b8894b2a-4371-42a7-a124-6e93974e94b0,Solid nice cool. Wow,5
819170bc-ff4c-4ead-b3bf-9f62addca5d0,Very good,5
fc1f0832-d399-4fd0-a102-a14b5648da95,DJ যে কোনো ধরনের অনেক অনেক ধন্যবাদ আপনার সুন্দর ও সহজ উপায় নেই তবে এ ব্যাপারে তাদের এই কথা শোনার জন্য একটি বড় স্পিকার ডেপুটি গভর্নর ড ইউনুস খান বলেছেন আপনার কাছে এই কথাটা আমার কাছে এসে বললো এই কথা বলে আর বড় কথা,5
2dd3ec59-085d-4e97-b82a-96eb5fa346fa,Md Abdullha al mamun,5
62c1f305-2c3a-47c1-bf9c-66aca92e9b6a,It's a very nice app,4
f3ff9c00-96d7-4eee-8a16-652c4a675f2f,James ifatunbi Tosin,2
25ecb733-6b27-4690-8709-47f12773dc56,story doesn't open .,1
19c51612-6608-4ae8-8666-4f873f2a0c9f,Nice,5
b96e79b4-bdcb-4556-8e40-d08a884a0441,Please stop taking my Facebook account down please 🙏🙏😭💔,5
5d81054e-79a8-4c23-9467-c3bb27547ea8,Appeal,1
83df9382-a1d2-4e9d-af08-74036b6ff69f,Ibrahimkhan,1
dac6a248-e983-48e5-9f17-f01722eb66bf,Perfect app,5
ecdb4edd-9524-42c1-8142-3a6fbf8a7f9d,Gud,4
89baf6b5-4aad-4dc5-83da-c9c3058f7e0e,Feedback settings,5
13e43126-5072-4d9c-b444-f25f6bb7df29,Nice app,5
b2e1323d-7e57-451c-8d9c-43ccf47f0857,Nice,5
01a662ce-5157-49e1-8cb4-2bbce54ec0dc,Nice,1
1cfcc2af-f186-49bd-b16f-cefc4ace74e5,Good ap,5
ff05b296-6df1-4a80-99d5-394cf031c79b,Good,2
d8fbdcc6-afb6-47a0-a285-35d223013bb5,nice,5
9b61cb76-3904-4993-b2bc-6ed57b76301e,Good for health,5
9f0d2e14-78c7-4d13-8a5a-3a5dd279778d,he said it would be nice one,5
1a85e2bf-de65-4fdf-81ea-b4034d4f71e2,"Facebook Meta Platforms, Inc. 4.3 star",5
ce78c08f-6941-4933-8565-1738842edb6e,Kasem Saudagar,5
63c3b0cf-89c0-4185-ba43-ea14852459e1,"Shame that this app goes very slow all the times, Don't like it! Horrible app too slow and obsolete😳",1
20f73180-682e-450a-9b92-9563ddbc6363,It's looking good and fun,5
ffe500a8-75cc-4dc2-be01-b54712906b10,GOOD views.,3
413ff6e6-f578-4950-8084-5a4a4b20a872,My febaret app,5
814a2c82-b530-4d61-a172-efe4c558adbe,good,5
ae2f2441-aa12-4f17-b47f-a6c9e086fb3a,5 Star,5
1589a264-0991-4079-a71e-557254a66c69,Excellent,5
93c605c0-aa55-4342-8e69-4823758c9930,Best friend,5
ff7a3dbb-db44-4a26-a01b-db71b69d2811,Suhail khan,5
04ce1282-53f3-4fde-b08f-705f57c24f5a,Good,5
50c516b3-496e-48a1-baa9-e942ae1b110a,Hacked ! When I click it has a different phone number and can't log in !,1
14e3ab21-00b4-4e68-ab9c-8748b9ea72f1,Malaika hero,5
ee03c817-32d0-4497-8fd4-8a4db3e41ae0,Very nice to me for use facebook lite so i give A5 star,5
eaac5234-58ea-43ff-b160-0da11eb46321,Motaram panchal,5
a1fa9104-87e3-4aa5-8ff6-34eae791bcf0,When ever i try to create account with my email it doe nt work,1
ff626472-d8df-45bc-a237-b8c078beeb64,love,5
24856936-891a-4389-bbd3-12c21cb9d158,Very good,5
3230ec91-7e81-46d7-a332-42d725552b73,Good app,5
ec3d0f74-9c81-4f84-a9fe-339779373f06,This app is the best app that make me impressed and have quick message 👏,5
4bbf2cb3-8b03-43ad-adc6-4a4cf7bbd85b,Wasim Khan,5
4bf17dd5-95d5-4b1f-a968-ca5bbb7c3b3d,all games is sacessfull,5
eaac62ee-23ec-4825-b9b8-cdff72d55d2c,nice,3
4db78a61-53c6-4238-99eb-2e59cd641b99,Rakesh Pp ji,5
3d8e289d-8816-4c0f-abda-967ea54c771c,good,5
0268c12a-5f93-4088-b39e-7a309c6f8a7d,Please grow my account,5
61657dd3-1c65-4899-84cc-ba183aa6f293,Alhamdulillah masah allah good apps,5
1b3c54a2-66cb-474b-a34b-f6a71726da1a,Zero 💨,1
91ee6477-2114-4313-be5f-45fc9f2bf501,Sar amar facebook colsena ke korbo,2
f2987ef7-7723-4084-9c94-dac846f1a747,।f,3
d2cc8ef0-8bc6-4834-879a-df1c091d88b3,Best app ever,3
f4941625-fe64-4742-8ac8-9e121898c1c7,Good,5
d3c4eb49-d5fb-4d4b-ac20-c56826cf6333,Nice app,4
06a4205d-910d-47b4-a84d-a9c4dd267f98,better,5
bc67073a-f8c8-49ac-ad57-761e9446b4ed,Très bon application,5
1161f553-0fc6-40d5-9075-7abd9ff44670,xnfjxjenxnixmwoz ganjn jwoe,2
eb5b8b83-4fc9-4112-99cc-b1caadccaa18,Good,5
5f3e4e61-aecf-4fbd-a7dc-50a69e37985e,its super good,5
c1aca44d-81ad-4c3e-87b6-1687fdcead9e,Is ji is çuijuno5:-\(*_*):-\o:-):-$inke uou inke uouo,2
2dbab213-77aa-4991-bf89-430a2f47b432,Okay,4
40439dbb-aebb-40c5-9722-1d9b970b6c5c,Excellent thanks,5
2e9a18a1-4bd7-41de-b7b2-74abf8605493,I really love facebook very well,1
fe5ec3ff-4f2f-4eac-8113-ee5bc2fc1eb3,افضل التتبيقات وخفيف وسريع وليس به اي عيب,5
b38e930d-d70b-4c61-ac19-a8551e3f37c7,Nice,5
832c0d74-0272-4bfe-9fa8-761576543dfc,Good,5
cf2a74a0-3e1e-49ef-a9ef-78676bf75f0e,Thank you facebook app,1
277ce815-80e9-4d42-8b4e-3e78ad93a1ee,Keep trying the best 💪,5
9c15efae-3474-4a95-8878-b9455a928c24,Good app❣️,5
0cc06671-b14d-4019-9c69-f06bdbd08775,Well-done,5
7b21e134-b506-4b5b-b59a-b3f1c1635c5d,Why are they suspenden my Facebook accounts,5
220b24df-e44f-47c6-82cc-266f3bb6a485,I like it,5
ea9e7bdd-f5fa-43f3-baab-d672c453e488,جيد لكن بعد ثحديث اصبح لا يعمل بشكل جيد,3
3d95041f-60c3-4c36-a095-fa28f60b2b29,Love,5
628a8dd0-d236-4e09-bab9-424d60a89273,GEBNGA,5
346d12a1-fa2e-43ea-ac36-75980fe0c994,Descontinuado. Não funciona mais,1
147511da-620f-42a6-9742-401e7ff17854,Seller,5
97a22bfb-04ec-4e52-bb6f-a3d4e267ad11,Nice app but don disabled my account mark I beg 🙏🙏,5
5e1a9d0c-411f-4923-9ba2-5e4f5ff10859,Fun I get to visit all my friends and family too,4
e0f2be29-e25d-4d3f-8d03-0398bc3d8001,Sometimes it freezes and doesn't make it possible to log in,3
70a9f604-0caa-46d6-b459-c0fb37887419,Amazing,5
6305364d-6960-4eaa-9bae-244288a1bec4,nice,5
1d9a0e97-9b25-44c8-a1d6-e3bea449c7ac,I love it,5
b5677ba5-0a20-4940-853f-980c526f846d,Nice,5
59a4981c-2f6e-4373-958f-915fd71652b7,I get every thing I need,5
efcd3e1a-7635-4c43-b217-691d27ffa536,Good,5
4b718dd4-1c27-4695-a380-e21aaddaa90d,Good,5
48948b20-da2e-41e4-9104-5308134cf5c5,This the best app it fast and very useful too,5
950347b8-abf2-41f8-98e1-2697f4ddfe12,Good,5
275cd756-a3ce-46b5-9853-82e334a85769,Bien,5
cb11f130-f59a-4fbe-abf6-1baa0a7276ab,Lovely,5
4ab18b82-cb91-4015-954b-e9ed2a97a834,great👏,4
79317123-24d8-4ad2-b605-69780a0cb009,best,3
a9f15df6-48e1-42b0-ae07-02000aab7eb0,I love it 😍,5
bc3fbe4f-9221-4137-904b-5f5e8acab25d,It's good,1
61f4f38b-8764-4682-b793-fdef799c0147,it has been far too long ago to remember much about this app.,3
cfa83204-d9be-4ba7-8509-e75aa555f890,100 percent accurate 😁💯,5
532d9cc8-9151-4333-b1ab-466c8fe32639,Exato,5
3de3afde-3dc9-496b-aa13-f5063099fc3b,I phone 12pro max,5
0133a279-71a0-473f-8942-402f14abf5e9,Why must the review be up to 180 days? Stupid app. I advise everyone to stop using Facebook.,1
b79c069c-a244-4a90-937e-81691fdf8149,Good,5
f5a65b39-b5bb-41bd-8e2f-5115d4d492cb,Happy,5
a899fc1a-d3ef-4a0d-baee-de7e3f60ae4d,nice,4
c5999a9a-1654-405d-a0f1-cdca8f318060,Op,5
c4592468-dac6-4843-9e47-b6a5fd1d5d86,Very very wonderfull,5
6e25c399-54e5-4330-91eb-f5ed7ae245f9,Very good,4
eabe9eff-da68-4c97-8b22-388f7fb959d6,So many experience teaching as my profession until now teaching how to pray to people in our community,5
00b8f348-fb2a-4d57-a31c-8a6227d1c8d3,Good,5
641cc375-aa70-40e8-9396-90e000c044d8,"I submitted an appeal, going two weeks now it's not yet reviewe, while Facebook said it usually take them just a day to review my information I sent and email know reposend",1
3fd51d36-b354-48df-9f27-c669ec1ce8e5,Excellent,5
b698a11c-f78a-4d49-9e33-c9b142c598f3,Ok,5
f79fd68e-4798-406c-8a35-04cedc631ee2,Best app,5
9783570e-a5a3-4c7f-96d6-bb8f1ab7a128,Am from Nigeria. Have been using Facebook for more than 6years. We are really having problem with Facebook monetization.... Do something about it pls,4
67be0beb-4da4-40c3-8a03-e9a1b9abe4ab,My account can't opey,1
56989128-f0bc-4124-962a-9c9a8b5f6eb9,Great,5
44bfd252-36fd-4667-b70c-59c1503e6cd6,This app contain the positive and negative impacts of the life we are living in this world...it may be your life guidence to be safe,3
c987947b-a219-4171-a44d-5cb2abe3e69d,My facbook is not opening.,1
edc92aaa-7321-434f-8f9b-282c6c17a33e,Fatoumata guissé,5
7a5e0e69-d46a-413d-84cb-0b792e6e626f,U have to update this app,5
fa9057ef-2db6-46fe-af5d-2b4340b89652,"I've been enjoying Facebook all these years until today they decided to frustrate me. For the past hours, I'm unable to login. Notice pops up saying ""To continue using Facebook you'll need to buy data or connect to WiFi"". It's more annoying knowing that I've data and also connected to WiFi yet I'm unable to login...😔🥺",1
db3e7bb9-68e0-4c8c-954a-4ab2773440bc,Nice apps,5
4d6c42e5-cdb4-4f1b-854d-e85cd8cda095,Valo,5
ecf09d3f-8b12-489f-a639-91424f68ae65,ok,5
b8550d60-e8f3-409d-8840-7457d9912581,Wow,1
be43f761-6efa-4c8d-9c43-f41a6d9ad01d,Messanger is doesn't work,1
2f284757-67f7-4d1b-917b-436f17413c64,My Facebook has a problem downloading,4
ae20e0df-3638-445d-ad56-3aa048e17988,التطبيق ممتاز جدا,5
71488b70-94b7-4028-8c0e-8de3db8715e7,OmotosoDaniel Reviews are public and include your account and drvica info Learn,4
fcd143a8-6b81-41a9-874e-40046e9006f5,Good,5
0f6f0cda-d4de-4d4a-9c04-faaf62c1ffc2,It's very helpfully and faster apps no Hussle .,5
581d26a7-2b63-4f4b-9e4c-d8ea371fc33d,Good,5
16e549ad-afe8-4edb-8cef-13db4b8db288,Good,5
bb4d015d-cbfc-40a7-933b-bb0cbd46481f,This app doesn't deserve a start with the way you block people account zero star to meta apps 😡 i will uninstall all your app for good,1
bbe08e03-d3c5-4726-831a-542b450dffeb,I can't see my friends suggestion why 😠😠,1
1a76b376-0f03-486a-84b5-0370af36cb7e,I love this app,5
84ac4ae1-6f11-4d5b-a769-80d8709d30e2,this is nice,5
09b9ffbd-931a-49e5-8616-27b36a727137,12121984a,1
ff27e29c-12ef-44a2-b138-41897da78e87,Very Good,5
ae42ec3a-1e1b-4510-8515-5c6603abedd6,Update,5
343f0c0b-c795-4527-a0b2-0dd7872262a0,Impressed,5
05e33640-7d92-46c6-a6f5-e3b7fe621964,Biki wishes,5
2a929730-1b7e-43bd-9909-779edc75cb33,Very good and find new friends and maybe you can find your half there,1
0269f824-0648-4321-8bff-1fb486afa95f,disappearing messages are not good,3
70aab4fc-5873-4bf8-a8eb-742f1ae118ad,Super apps,5
c96ee039-0212-4798-a171-aff5b380a044,Nice🥰🥰🥰,5
a00fed14-83b5-4d03-853a-02efb1a3cb63,hi mithu raja kese ho,5
48768971-b136-4ea4-8206-70efb5a7ed6a,Prince Boy Shahin,5
da92e363-353f-495a-99a6-3108ebb5e6e9,I love this app,5
faf15bbc-07d5-43fd-a4f8-60455501e739,Fantastic,5
a07bd7d7-9a1e-4401-9599-1b3a446072fb,This app is very good and convenient and also serves as WhatsApp but beta,4
39231e05-c79a-4260-a010-d2ec9b556e91,Wow sana galingan nyu pa,4
5d8fa823-4931-4e17-864e-9c7ac0d5b56c,My Facebook lite account call option not allowed plz my call option allowed and use les,1
ba54af9c-370e-45f8-9711-8c1e75efb08a,This app is so pretty,5
bfa2fbf9-2de6-42a2-86cf-aaa70d7df5ce,Good,5
3ad7f998-5271-46d5-a059-181b50e40412,Raveen boy,1
5b401ab4-86a4-4409-8547-9824d44c6801,I can't install Whatsapp,1
bf6a204c-b072-4815-be2f-595515b3ece4,Perfect,5
03053152-6696-4c48-ac4f-da2201eb39ee,I like it,5
3b359c8e-ca00-436e-81b5-560fa397b6e7,nicely,5
0128dd2a-732b-4474-9fa4-26128b9b73b9,Good app,5
76c13e25-9ee4-4f40-bfbd-d4a9f6e73115,Lite life 😁,5
077412eb-a507-4d2c-94bc-4c8e7a95e071,Good,1
dc5ed81f-9fcd-46dc-9129-f07284e020ba,Janan,5
c42c68e9-ccc9-404b-93d5-b0654cb2cea2,nice,5
ed993653-edd8-480c-8107-150a53f628c5,Again and again not login problem disgusting,2
04b4a7d4-be0f-49e9-8226-f3bdced8ce00,Facebook vidos,1
d2631fc6-36b6-4a30-933c-057432dcc237,Good app,5
a52ba042-27b7-404d-95f1-e9ac9fe6a188,Good,5
45e62b69-6a28-4424-b618-33c76df80a0e,super,4
1fefb22a-bfc6-44a5-9c3e-4c74fa155f67,superb 💕,5
7f70abfd-5476-46d5-ab2f-f9a924005513,Good,5
386e6c2b-2306-47ba-bc6f-e119360495f3,Z anlhsvso,5
139244e6-f53b-40ec-9c7a-210e8c254ecc,It is the best app i have used before .,5
24058aa0-16d6-4b53-89f0-c4a5df83d7a1,Lions protect family friends loved one an fans 24 7,2
23366f45-fe01-4cef-92ea-8a4a119ec05f,My fvrt app fr fr😭🫶,5
f86a5734-bb56-47df-84d9-d775bb8a262c,Fb not save any photo in phone gallery and not uploaded any photo or video from phone's gallery that Fb shows black boxes or empty boxes,3
2c1f15e8-7573-46de-ad98-787cc2b2491d,So nice fast chating,5
f4742025-44c0-419e-8de5-6311a256ddf5,Nice & clear,5
542ce700-c9ae-499b-8b11-b6113fa42d44,আমি খহ্য্দহদদদফোওঝো হধহহহড়হহধহহধড়,4
59c7d90a-8a42-4013-8d0a-6ea89af7e64d,I can't see my messages,1
b3737f26-655b-469d-8dec-5eec8519dfac,good but their are bad scene in front when we open app solve this kindly,5
9c67659d-76b0-422a-88b2-c4f196b50ffb,Good,5
bc6dff92-f63d-427d-bf65-9d96db2cffe3,Nicholas thulasizwe1986,5
cca5d1a4-57de-4283-971b-37413aed5d55,outstanding,5
b7dd1271-f77a-4931-94c1-3ac15f2f767a,So sweet,5
e87e1e61-897e-4af3-ade3-a908a3530bb6,Wow,5
1de06176-64f1-4744-a1f5-e7b626b70c1e,Don't know what happened to Facebook lately 🚮🚮,1
b1e1cc7a-f503-4f5d-8a96-019bb2ec7849,Gulshan,5
6f6a8b54-2c87-4d20-9abc-b9cb1cd1cea9,Facebook lite mai new friend suggestion nahi aa raha hai,2
44add02d-d222-4f42-85df-f2cfc24d6c17,Not bad,2
fe7a728f-ceda-4ecb-8832-279becac72db,Pbug,5
b8ca47ab-16d4-48d3-92a9-b11c8d3f1d08,Nice,3
17e03a1a-de96-4ca0-9ce9-7c4073d69682,Elijah nkhoam,1
2dcea2e6-b1eb-43be-882f-07a31eae2dc7,Very nice,4
f7099aab-d4c8-4c34-bcb6-b1a7b275c306,It destroy my times,2
767006dc-06b1-42de-8d52-00aa3dc7ec59,To make people have better lifestyle,2
97523189-ab26-49a5-921f-83ea8e7cd6c0,kase diko na ma buksan yung sa isa kung account at Hindi na pwedeng gumamit ng code,1
eb697f22-ae7d-4d48-ac65-c73e2188427a,nice,5
34f364e2-ac0c-4747-a372-57bae683a78b,If I open it doesn't open,5
0d410d1c-267f-46f7-88a2-ce28478b2705,❤❤,5
91ba83e4-3020-490b-9aa8-64a1738bc9ff,Lya mabotyigha,5
75239791-b175-4981-880d-8bc22b430156,Amazing will recommend becoz it make a person connect and find people easily,5
956dc376-1591-4c27-b343-c7215f0fabd1,Wi,1
f41d3a40-376a-4730-b9d6-3659fc3c7a1e,Iys just coll,5
1ead0788-af3b-4969-a2c7-f8a6ec42b243,Excelent😎💕,5
e592d0f7-c723-44cf-a606-528696867aef,Much for the store and jf I,5
2beef331-3fa9-459e-804b-d96d1762c88b,Super app,5
d63531a5-5d51-474d-bf56-97f2e438333e,🥹,5
c58f37b6-fb44-4448-95fe-536118e832a9,Best,3
268ec662-7b85-4df4-ba4c-908a68f318f5,Love ❤️ ma family 👪,5
82420cfc-22af-4e9b-802c-5410f7bd7acb,I love facebook a lot guys,5
d3d5fd39-5937-4247-b899-aaeabf2532f1,Ok fine,5
86c72109-fe23-4a34-86e5-2449492ef801,Good save time n money,5
806c8422-4105-4690-97d9-0ad0eaa9e498,FA 21 king,5
10495004-5797-4765-9a6e-e0471fa870fd,Thanks 👍👍👍 for me to get the app,4
7d3a6605-3c94-4fcd-9463-36666ed0f078,nice,5
a7d0937a-443d-4bc3-aa0f-e46923119b34,Perfect,5
f2ade1ec-0ab0-4bf3-8519-44e8265c12ad,Facebook is good than other social media🤣🤣🤣it make you to communicate with people good on MTN u even communicate even u don't have data,1
62da605d-869d-4c32-b810-0e92a303efd4,Good fasbook,5
5321dcb6-2d10-4781-8ef1-5e1f1bb771e7,Since the past 1 week i haven't be able to login into my account and i am fully stranded,1
0ad8ad29-0dca-46aa-bba3-6c3c586a797d,Love it,5
1a5bde34-4b4d-44dc-8def-12bae0e00636,Good,5
718da38a-6d86-4afe-b690-b679ae18149c,Good,5
e1d8e7d8-0b42-48b5-9116-122d90937969,nice,1
11f28583-eeb7-49f7-8960-49e0dbf0f510,This app is good,5
3d828755-6665-4c59-adfa-277ad00c9104,Facebook helped me to connect with my long lost father thank you meta,5
3ed43226-4bb8-4c06-bd30-4a4de47d0120,Love it,3
11c40000-44f8-4ed5-b083-bc88f07972c5,🙏,5
c34ce37a-b75e-4840-8e88-eff583b524a9,pangit ng new update,1
c3318e45-b429-4ed9-9002-9cde5782c0ea,🌷🌹🌹🌹🌹🌹⭐👋👋🥀🥀🐧🐧🌺🌺💓💐💐🌼🌼👋⭐⭐💞🌼😜😜🐟🐟🐳🐳🍀,5
1df8d361-1602-44db-942e-76a89f7828c5,👍🏻,5
aba4b7aa-6f4c-4de9-b1b8-fcaca64f4674,One of the best social media app I ever used.Sometime I don’t have to do anything then I scroll reels on Facebook.I have been use Facebook since 2021 and it’s a wonderful experience.,5
ba15e55f-5aa6-485c-9abd-789ec528c6bf,best,5
45697a0a-887f-4898-997e-3dd843d871e6,it works better.,5
563d0384-a9c6-46d1-ab8d-bfb15fbe4641,It is hanging and typing errors,5
ef7ab240-e533-4478-aec6-956c8c8d4181,It not opening,5
3e74b122-181e-41ce-a16f-e56a82f93196,lmramkhan,5
ec2f8938-3f0e-4aeb-b377-1d0dd6dd503f,Good,5
791ff8e6-2982-4440-b811-eb4448cd5b0c,John John aquin,1
bc731a86-ea8f-49bb-9e00-0466565e0d7b,It's good in communication,5
0282c164-6448-40df-914d-78babeaf110c,Super,5
5b1eb1bc-fa58-4bbb-b6de-4475c1816477,likeawwallike,3
4689b946-3a07-48af-a785-6281e14e8c45,Good job,4
2ef456ea-725c-42b3-a1d0-7e15bea90baf,Good,4
c537844f-0ab0-41d5-badf-de1d15de5dc9,nice,5
cae3a165-162b-438a-a42a-91a3d372d645,Happy,5
eb07d518-aa3e-44dc-b71f-58d46f842dee,So slow,5
db77f756-102c-467e-8f8a-3bdf186cfe16,😘😘😘,5
0998d0d7-d743-4f29-830a-951e74f5fb73,This app is very nice I have been using this app many years,1
835efec9-b157-4933-8c0d-f57579f753e2,Nice app,5
e811b1e0-aa4e-48c3-af91-87de50d76ac7,Great 👌👌,5
9783fc65-5824-489c-90b3-882b2bdcc99d,Great app,3
dd7b2903-3b76-46db-99f2-ecb31603a0ad,Thanks for Avery thing,5
76def614-ebc5-47c5-a6fe-5a963397c427,moja,5
3da91477-7040-43b2-90c2-50ae92bd40f6,Love,5
361af492-9fb2-4290-85e5-f6ba2c7d635b,"Help na s-stock na sya kapag ""choose a way to log in"", naka limutan kona password ng acc ko and that's the only way para maka kuha ako ng code. ""Find your acc"" then after non may mga option tapos pag pinindot konaung acc nayun lalabas ""choose way to log in"" then ma s-stock na sya☹️☹️☹️ (sana na intindihan nyo)",3
fb6be7fb-6ea6-4a93-9598-73d4071cda0f,Nice,5
87ef1ba6-1120-4b5d-9de2-c1501ebf3cee,am finding it difficult to install the app,1
7f763ced-9388-4a98-9bde-b9861442731c,Maganda gamitin kahit wla lod pwd k makapg chat jan,3
10add6a9-b144-45ed-b405-4bdc0e6eaa61,Education,5
284774b0-54ed-43fa-9b87-e71c69f76977,good,5
4c5ab566-bb1f-4da1-b302-029a584d7dcf,Fgyi,5
7c4fb275-ddfd-4df9-916f-7439de2da655,Good,5
501eae67-ba2c-41d7-9f86-b8423b34c861,facebook keeps kicking me out and i did nothing,1
812e0c8a-7751-4d62-b75b-9595cf2e8e96,Good and fast communication..,5
48ae39ec-52f4-4c88-8b53-5628874ca3b0,Oh This app is a good... We really proud of this app! I love this app! Thank you so much meta!,5
de8d36bc-dcb1-4575-adad-ff3c8cc3140a,9000000000000000000 millones,5
3c79b3b8-754f-4e25-b9ea-51d46c76c9e5,Very good,5
f1571ec2-d937-43bb-9638-1bbcaef2d1eb,B Jeffy d,1
fa3bafcc-3b4f-486e-bb2f-abb36b9543f2,nic,5
64e80833-c4a4-4cc4-8f00-5c18c5153150,Qeethui😇😆😆😆,5
aec778a1-2f13-4cbf-bb91-8950e8d1d4d6,अच्छा है,3
9c7e573d-f8fc-406d-8b9a-c0170bddc6a4,Have a lot of amazing features 🤩🤩🤗,5
8b1fc66f-7075-4bb8-b384-536aec384a01,I can't add friends on Facebook,3
080b5309-030f-468c-8b59-854855037faa,"You guys should close the app please, I don't like it anymore, you guys just keep suspending my account for no reason, (Mark I think you are stupid)",1
17e6d01a-73af-46c3-8efc-0d078b668565,يقمع حرية التعبير,1
2e7e30b4-fdbc-49c2-8634-8fcd3aadfc90,Eĕ,3
e7ef3497-2859-4f7e-8148-dc9e976bff8b,Anowar Hussain,5
3f530e00-9163-41ec-9b79-8d44cf3cae6b,Arvind,3
62d5e0fc-1ceb-4c26-94ea-e84c97436e9a,good,5
61be7385-f477-45a2-8dc5-4442ed140f17,N mah bangura,5
8faedf36-0e94-4e39-a640-b9bf4157e68b,Love,5
ca33de52-3f40-43e7-bb0e-aab037802ccc,Good,5
99d738be-1172-465f-b801-35f927b15aad,nice👍👍,3
6b0b1c5c-33b3-4bde-b293-701e279b7076,Very very slow with network,1
2a136a5a-efa6-4e6e-8556-468d5b36dea8,Plzz don't open my Facebook app,5
cd33d495-0ad9-4846-bacc-71a2504185d5,Hiving,5
d14260a2-25fd-4a90-a959-e548d21f73ee,Good,5
