reviewId,content,score
542de4ec-6db8-4768-930f-938f01209780,Happy,4
3be97c9c-53fb-40ca-9e26-9120c57ee6c4,👍,5
a9c0569a-7b07-4091-9221-4c14e590542e,Excellent app,5
607376ca-7b7f-4334-abe2-36b0d8b093fd,Good apk,5
3ddc5948-a00d-47e0-a29f-6e8b224ba5c0,Wow🫶🏻,5
17621c64-ea02-40f6-92cc-40acd736265a,i love it,5
1a670ed0-42fa-4ba9-98c5-e2b747e57ecd,don't like all the adds you send my way,3
7107f231-d9f6-4cf7-a87a-609c345b763a,Bekar app hai 🤬🤬🤬,1
6036485d-7c68-461c-97aa-a00361d201cd,Good APP,5
877012a5-0077-4d5b-98ea-41700a71495f,Aanandikumar,5
67a7b1e9-e0f5-4833-a0fd-f4578923024f,Good,5
5e8f46e1-deae-47b5-b78c-d5e4cc4627dc,"if u changed now, u will be good in every life",5
71537bb1-bf7e-4c95-bc9d-0c3cec1602d6,Bad,1
c12c6a25-33ac-4d87-be6b-22eb290dc542,This is very good app 👍👍👍,4
449d50d9-d29a-4fe3-9564-52f07cbb0c27,Hodkseh,3
bd55cf2d-346e-45c2-8c5b-1171a78a7d53,wonderful,5
ffb9c5fe-ba9e-4dac-b960-6b05af74ea24,توحید باری تعالیٰ ♥️,5
24b97405-e605-4fe2-a861-22cd070c89fb,", ""!/3 vgv zdfbhdu90+/, ':""_$3 4757-8/1/, 12"",, everyone is hfivv",2
1f470ca4-ebf1-4c41-8795-aa80c6fe9b06,Sintheya Jannat Kotha,5
5df6c586-7f4d-4944-993f-4b074700a245,Nice,5
1badc2a7-4cd6-4de5-ba41-e5dcdb86481c,Happy,5
a0fc6fe1-6a07-454c-ae34-fd09d3c0913d,good 👍,5
acf03bcf-f7ab-4bef-bb75-a1219752c88f,v.good app,5
934a2ed2-e54e-47e7-81c5-5e61a617f532,This the people think you want to flirt especially woman when you in a relationship.,3
b78654b8-177a-41c1-9375-2c2822936409,app,5
4e998304-06d0-468f-b395-4dddfb3660d1,good,3
ef9f80be-c867-4c05-99a2-f187b455a25a,"The latest update is unbearable. Takes forever to load and when it finally does, fb decides it's time to refresh, I lose the story I was reading, comments being made, etc..... fb is becoming even more trash",1
d66fd275-9a38-42e3-b6ac-929f8aa05c77,grow my account,5
d00fb67c-fcb9-429c-a009-a6a676ca7fff,very nice,5
0a4bfa6f-73d4-4068-9e8b-6bf0f241e8b9,Good,5
3735c0a9-1839-49ab-b8d2-f6f451961e6d,This is my life 💓🧬,5
e67c963a-3d7e-4766-80d3-ee053e08b615,Wasting time 🤧,1
c29356de-e4aa-464f-86e9-c39dc9cc363e,Just good,1
0f8e2982-ea5a-4b6b-9b77-d5bed095711c,👍🙂,5
0ec07c1d-fed3-4270-a320-33fa7e5634bb,Good,1
a79ea5b0-b967-4fa9-a226-ee9c2f56d3db,none,1
1a2c331c-5319-43c4-ac56-6620b59406ea,Allahu Akbar 💚 🤍,5
32025ff3-a339-4699-871c-1a58e4a281ec,Sir facebook app update kar rahe hai to problem aa raha hai,3
f77868ab-82aa-4673-84dd-c576a446dc28,0cc😈👿,1
6162dbdd-1954-4af5-bece-d475f503b1a4,nice,5
a2966081-4868-412e-b2f4-0be4f46ef41f,Show on the screen facebook,5
45d77989-f692-46e4-9d23-0049df2d338d,good app,4
f3bd8f49-877c-49d1-9e74-eb107c77a404,Bast good luck,5
ff82af25-ca91-477e-ac30-291be90155e3,Nice job,5
52013a2f-e1c2-4a11-a612-7cf62e71a9d0,Very very worst application... Not safe...,1
b1041b62-ac29-4dc2-ad55-9c8da420b665,Very 😞😞,1
15a69b8f-f776-4a9b-ac5f-f5fc7985c52c,nice,5
a519bca1-348b-491a-8e99-221308ccb822,time pass,4
0f463586-4db2-4cef-b547-c57bb4c78a2b,"I have problems with Facebook because everytime i say or post something that is not bad Facebook flags me, but every time i report posts and Comments about True and explicit racism, hate, xenophobia and realy awful things Facebook says ""sorry we didn't remove the comment ""... ☹",3
f0e64f72-6c47-4876-83d7-c5f2c259a17c,Not good,5
865e3c63-961a-4c03-86f5-ddc3e0d90178,❤️❤️❤️,5
fe7b77f8-5648-4a01-87da-506a37b83ad5,It is so slow and boring,1
626de8b5-1559-4635-917a-d5b62d829f37,Very good good,5
39957cff-a7ac-44ec-90e5-5b4c89cbb863,"This app is not bad for communication with family and friends, yet there are some features that need to be improved.",3
b98e573e-7d29-47c0-8b81-5050a5343f5f,What a stupid idea of putting some music for your stories and got copyright later NICE WORK TEAM 🤓🤡,2
b3eca674-a4c9-4250-aa5b-ebf91d3bb150,Nice,5
34996a3e-5cba-4834-a3d7-5f62d631612f,Enables me to keep in touch with friends and family.,5
f2559227-030e-42c7-825f-2f3cf144983e,very helpful,5
d41cdf4c-a9db-4618-b9ba-733bdec98594,"They locked my account after I got a new phone. It took almost a week to get access back to my account. It's funny that hackers can take over accounts quickly and easily, but proving that you own your account to the Meta people is almost impossible. They allow folks to have nudity, and violence on their pages but some casino games are forbidden and lock you out for good. I think Meta needs to reevaluate their ""community standards"".",1
dde3f45b-d713-4915-a254-5ab693386a9f,😎,5
c87bda20-e034-47ac-97c2-563b6de00f75,good,4
c28dd6f3-3da3-4896-9313-6381ceecc228,Facebook has too much control over the way people think and how they vote... Congress should take a closer look,1
c4816b4b-d80d-40f4-a8d6-4542d2134fc6,"I downloaded this app millions of years ago, yet it keeps popping up. Cannot even allow me to go back to what I would be doing.",1
62a5497a-ec1e-426b-8e72-219933d3aa86,good,4
0a7881b6-ebda-49ed-a8d2-02bd24b88ec2,"For the past 30 mins I have gotten the SAME EXACT ""this comment has been removed"" okay cool. WHY DOES IT KEEP COMING BACK😭😭😭",1
ab5a73aa-62e9-4084-a2a0-0d9010c34dc2,good app,3
8624ee36-b609-468c-8a69-a2227e89ff3a,nice,3
8e39925c-c5b5-4333-8eec-50775741254d,very good,5
fd65aa41-b9b5-4b13-b3b4-90a9166dbfd1,good 👍,5
3c254d17-c515-4ad8-9f4e-60be6b30f374,Salman Raza Facebook super platform 👍👍,5
8b3c1d4e-5aaf-4530-ad59-f8f8e2df4a13,You can't use this feature right now These is the worst problem I cannot login into my account please fix it,1
4c4d7d31-f8d5-4e54-94d0-a145fbcb5cd7,May you have A Blessed and happy birthday ♥️ Brother Regg 😎 😘.,5
ec41497c-c37f-46e0-99c1-8b36b8603546,Right,5
d2a9f871-2668-4145-bb44-8dd2e7291a12,I love fasbook ❤️😍😘MY FASBOOK PROFILE:-Priyanka Priya dutta,5
374b372a-99d5-40b9-a289-ae3bc4e02538,🥰🥰🥰🥰🙏🙏🙏🙏❤️,3
ed5db0c1-ed13-4eb2-a67a-e717ab4c9c7e,Mice,4
30a6c0f3-1557-4dc6-9a12-266c19853a7a,nice,5
02730048-3f3f-4f3c-a94c-7aeb52a1c66b,Md ahedali Islam Ti,5
aaafb0fc-03a9-4a9f-bc99-44e123836c23,Best free fire di,5
ae7bbea2-2642-48e2-bb0c-4b307271d806,So useful,5
13524602-4d06-458a-9ff6-bd5f17200e3b,Facebook nice platform,5
bc63e8b8-c04d-45fe-a1c4-62256d18dec6,imm glad Facebook hasn't changed one bit,4
2a84ddd1-c67e-42c8-bbdb-59b9b7392ca3,"What the hell, the Facebook team is doing since the previous updates. Whenever I try to login into my account, the app says that they have sent a notification to my device, but one one knows where this notification is stucked on the way. Extremely poor management!",1
de1ab8f6-5e09-417d-87e5-e79229deb4fa,CHanbdaub,2
bab0d446-26f6-4652-84b9-994b501244f9,After last update too much problem please fix it,4
7237009c-5dfc-4375-ad75-ae2860850524,good 👍,5
8ce56eb4-cd46-4209-84e3-84d020a44dad,Too bad. My account got disabled even though I have not posted in it for long time. I have some stuff that is connected through fb and now I can't access. Even I haven't received any mail as I have sent to resolve this problem. My personal opinion that you should make a proper customer care if you are running this app. Trust me I will never recommend anyone connecting any thing through facebook. If you can resolve it please do it.,1
8b496f53-2b9f-4d3f-b1e0-c597bf69a7d1,n limo :) m nu,4
21c525db-0605-4c63-bdc4-92ada26e1ba8,Very young full,3
99075798-2473-478f-8200-962464f992b5,Nahi,5
715b376c-a24e-46b0-8592-afe5a9ab3209,op,5
387a4e83-9316-48e2-878f-d917f4904977,Lovr,5
60c15290-3df4-4d46-b434-576166db5d5c,Nine,5
1e2883d2-b7b8-4181-9849-39609f9e2515,Good,5
3b8155f1-be9c-41b2-b7b6-2175d5b91cd5,The ap is really great 😃😃,5
b0930d9f-bed6-4fd2-8edf-1aa5813ccf97,Nothing is working. Please fix this. I cant upload reels or new videos can't receive stars on my posts or new reels. No restrictions. All videos and photos are just black screen!,1
c696b3da-0569-4f70-8477-7151fe2d1c58,Good,2
bd03aba7-6545-4e17-8628-785f5d629a9e,Nice,5
0ecb5e8f-b828-48e7-9550-5a32f4f3ae6e,Lekhraj Meena,1
e92ace86-a666-45c3-903f-04e7b1830640,Very nice app,5
973f2a7c-75de-4072-85bb-f37d6a1d5eb5,"algorithm os shockingly bad, only shows old posts. loads.of glitches. would expect better",1
5549eb86-6350-4578-bb57-303568abe74d,Super duper app easy to use,5
cfcb99fa-6a7a-4681-aede-3db1b93d5e81,im always impressed how thus breaks down the astrology so I can understand on a deeper level 💯 I consider this as a blessing from the Universe to me... forever GRATEFUL,5
58832118-10e8-4c9a-80bc-67d5aa066328,Good,5
3ca8fcf3-de3a-4885-bf8e-7e4e0777a76a,Love it,5
b8923a45-d9b3-46a0-831b-03c5535fb470,not now🥹🥹,3
825b9487-a546-40c0-849b-6061ba030c15,❤️💚💙,1
f1084761-7cd3-4265-9101-8cc3847cafce,💖💖,5
e260aabf-cbf5-4097-9e70-e2e93d781d6a,good,5
451e6192-f552-40df-ab4f-27385a662349,right 👍,5
43eba789-4857-4f7b-9b05-b4d4fb2fe03e,nice,5
c2244bf8-4821-4da4-9350-ead32462eb95,ok,1
8a2a95a4-1ebf-4fbe-80a1-adfde6b7136e,Good,5
df3774d1-4382-46f4-8789-7787742d73db,Time waste app,1
49d6ab2f-8a82-4b28-ab98-a59ef923bbf6,Slow,1
282850e8-4d28-4e7d-a787-5a567bfdbaf2,good,1
8c3ee5b8-ce66-418c-b381-bf06564a17d5,Saru Sep 10 2024,5
cd07c1ea-df28-403d-a5ce-e30fd66d5096,Azmal Mal,5
4f399764-81b0-4363-bab3-c36b536d5371,"I think it is meant for people who really want to express, sometimes fool around, do a Lil mischief, it's afterall a great SOCIAL portal and should be seen like that :))",5
514a2607-2311-426f-b0ec-04800eb22284,🫠🫠🫠🫠🫠🫠🫠🫠🫠,5
a5214034-a945-476e-a732-3d08e393b8c3,Good app,5
0503dcf6-279f-41dc-93b8-0cf80b46ae24,love you,5
575a57a5-4b44-4a5c-a748-4dfbd14128aa,good,5
fcf2f676-6c29-4876-9d45-b490fe503a01,very good,4
8c032ef1-4855-4c16-8d9d-058a834ab095,good,5
4a34cc3c-950a-4bcb-94f0-0caf2eaf2da5,🥰🥰🥰🥰,5
faee1f09-0f38-4131-99e6-e17dbcf69b43,Achha apps hai isme hame har tarah ki jankari milti hai,5
b3d76680-4bdf-4a3e-af6d-a6c9419a5a85,that's so awesome amazing,5
8949ab73-61ab-4859-93b7-cb3dd63821ee,Good,5
e8953127-0d36-4bda-a9eb-1f02d45c8e6b,I like it,5
9e412c87-279e-4ba5-884c-ff078d1adece,love you,5
57cdc202-5897-4894-bf46-d387b20fd9a1,"Hello meta programmers , please see to it that the videos can be play on desktop in a normal fashion like Fullscreen , it's very annoying to watch videos and reels on desktop and it's been frustrating to brouse on desktop recently. Sincerely a loyal Facebook user.",4
f8a5e3ca-4759-4a75-8f1e-210a2b1bb694,😘❤️❤️,5
d73d6154-87e5-49f6-8606-a9e86e0f5428,Nice,5
00a19b2c-6cdc-4733-af55-9a84de14c6bb,ok,5
3cba985c-9a7c-4057-b4d3-7ab89bf13e21,Very good apps,5
0b70010e-4a1d-4d90-9d83-5ee1e0c27421,I have no other way to actually reach out to facebook because my account was hacked and I can't change my password and they won't take the old or new ones and the only way to change my password is to put in my password I tried several things but nothing work and this is really upsetting because I can't even email facebook I did try the help center but still no hope,1
12d0759b-2509-4974-b890-08c30cd13c85,جيد,4
90d34a7a-54b0-4299-b95d-555053a6d161,I keep turning off the media in app but it wont stop playing the videos,1
ba6c89a0-4286-4617-bcc3-9cf94d1c4c3a,turn on promotional mode on please,5
82fdec52-5147-4e03-a88b-b1538a4f22a0,Nice,1
63be45a0-d54b-455e-a9f8-8c3eb6531ccc,good apps,5
470e06f2-58f8-4210-b3fc-526b8bae5780,Good,5
03f5be7e-8dab-4ebe-8b6d-b4be8e71187d,It's so amazing,5
d2b84756-7f09-412e-aa1f-a7f05049df9f,Facebook is kosishare,5
b1b05b0e-2331-4d07-bfee-c15e0d0c4c34,nice,3
c3b81180-0ee2-4a72-9338-867cbf10a064,good 💯,5
c5c1f341-4b92-41ba-ae70-2650bffe173e,။qq,1
8f3f130a-6d3f-4688-96f9-b5f8de832d89,thank you so much,5
a6dec125-68e8-4c5f-9e50-3a3d24f18665,This app has ruined our society,1
7a38af66-668c-41f9-a947-61162489bceb,Tourism Grading Council Reception Momentum of Big Palace Acsa Front desk,5
62f010e8-f7de-47fe-a2ea-f97c25d8ca4c,65 520 372o3,4
75368a7c-0237-4aaf-9233-9d3053206dfb,Bet,5
882db364-2128-4ec1-8923-c34a70e07cf5,good,4
ee0b5bcc-c818-4739-bb49-52e0dcb19a59,good,5
01e3ff36-88a6-4f9a-b122-d8c3599b824f,facebook app beautiful ❤️,5
215fa92d-81b5-4496-9f60-d3a54fc5b970,YouTube,4
59851bbb-9d8f-411f-9974-47d5039b128f,Damee,5
2ef56689-0004-4124-a53a-075fbf2e80b0,good 👍,5
61c9906c-e8e3-4911-933f-e347fcfe8e0a,Good,5
132e0668-c987-4189-bc6c-df3364dc9089,it's lame but it's Facebook,3
3358a649-2542-46f4-b94e-6bf40fc5c59c,Satisfied,5
75353d89-33c0-4f49-ac64-248c15c51d96,Very good,5
6a21809e-a39f-4927-b8e0-c89037ac0479,Deepsaud,5
d82e6583-a089-4247-91d8-803c1c2f3f86,What is going on with this facebook? It's not letting me log in to my account?????,1
bd8a2320-b9ac-4326-8d03-785b780100e5,love it 😁,5
c94366df-72e4-4ce6-9278-b3920b34c37e,we can do it again en again,5
385329fa-3066-43d7-b422-8e919c7cbbc7,Nice and amazing app,1
d49924d9-a78b-4e3a-b264-039e4332c760,Meta for life,5
41ac11ac-ec5f-4ce8-99a5-6a1d77935cc4,NYC app,5
ede9f93b-3800-4a8f-bc5e-f4bc263102fe,good,5
c708efd0-832a-4a33-a91d-39f2a6eb4eec,Bad,1
903fcc18-39a6-4de0-a2aa-a14e44142b7e,very Good,1
05118c93-d9f9-46fd-9bb4-45e5a0825a65,Good,5
4f8e1454-988e-43b9-b3bc-94c1352a0331,❤️❤️,4
9f765b83-5fff-40a9-8aa8-fda21ab82eec,Very good app,5
ce665ad0-e270-4127-92a3-82003ba959ed,greatest Wholesale Umbrella shop Ever,5
f51e598f-b7cb-4850-8269-5151a55fa2fc,Good,1
8149533a-be85-4608-9759-a6d5cb85be25,ಜೈ ರಾಯಣ್ಣ,5
414c259e-7b92-4999-95fe-7be6cb0eb0cc,good,5
3e643463-7824-46e7-97e7-cb4d4f77f36e,good,1
bca3b817-d7b5-4ed2-b978-a59cd69b13ea,Perfect 👌🏾,5
38581b85-e98f-4bde-9799-67ebdd233c9d,Nice app,5
9563aec1-c5ac-4d98-9d7e-bfba0e22d1e5,Very much for the first time in the world to me and my heart is broken and my family and friends of the year old girl who is the only one who is the only one who is going to be a great day to✨ be a good time to get to know that you Are very good,5
c51727f2-8845-4858-9631-4ffd2118193c,good,3
edbdbc87-5665-485d-9260-8c4fe135afe3,nice apps,5
f4faf242-724c-49a0-b507-5ad20f373ba8,I love Facebook It's the best application I have on my phone 📱,1
962b34f0-f80a-474a-97ff-21beeb21a18a,This is not good apps,5
c2e8a7f6-6e56-43d3-ac69-2ddfd91117bd,Mdajmiuddin,1
5439836f-fe5a-442a-a634-53cf64e2e2c9,Good app,5
025b1a0b-7fbc-4d38-97ff-b094a783b3a4,Very nice 👍,5
a725d255-997a-4ff5-8a85-972813c1f6d4,Will not open,1
70e5ba3b-6f48-4fbf-acf5-df6ca52c9b54,nice,5
2154dbe1-0996-420a-8c6c-b1d867352eb5,slow in loading,5
634404e3-c30c-49ae-89cf-9bb17847a95f,unique and useful 🙂,5
71734e90-efde-4bd1-b0fb-6d88e7ab6e60,👍,5
6570bc47-620a-4f08-a382-039bbe48bfa1,All,5
54302f78-8c6b-4988-a7a4-195faa8f3687,good,5
7ef97f85-48c3-49d8-9554-3d7cf2a42f03,good,5
8b7ea12b-2e2e-47a5-8f55-7099f4093f49,"she literally makes my whole holidays in thailand worth it, I use her every time I go now! last time I walked straight out of the airport straight into an airconditioned car while everyone was trying to get a taxi and drove my self to my hotel! All my trips were booked through witita, and she made every one private, at amazing prices! We seen alot of thailand with out the need to wait in line for a picture. we got there first and we felt like VIPs! i would strongly recommend her",5
5e044389-de9c-42d4-ab02-418313e37b54,عنايا خان,5
a440bb40-4c2e-49ea-b870-8ae9f58c6cc2,cool,3
e841b49e-280a-4675-ae96-23ac259c4429,Very good app,5
6fc6a210-ac38-4fa4-b53f-0975c65077ed,ansari shab,5
f28d2af8-c44d-4a1e-b65b-7c041dbd6cae,nice apps,4
7bc2f652-435e-4ab7-a72e-41aedc5b1dfd,"without any intimation or reason, fb blocked my access to marketplace.",1
598c64a0-6362-472f-a6d2-08d5688709e1,I'm who I am ... this is me Isaiah Nwaenyi,5
d2c67fa5-5fd6-446e-89a0-ddbc1e7f4e17,good,5
87b271e1-da5e-4ec9-bfa8-1f380d9db098,Me Facebook only.,5
b3d188fe-4cb5-4b93-b68c-2c5ef310c5f8,nice,5
cf8af982-406e-4c77-92cb-4a24e3d2f4b9,"Grant was our guide. To say he was amazing is the best way I can describe our trip with him. If anyone is looking for a float trip, I highly recommend this company. Robin from NC.",5
82457db4-7069-43f1-b5f5-7c72bfc20d73,Great photos!,5
4c5f6f1f-617b-431c-8a1f-10409d858bfa,Nice,5
b9ecb30e-c2ab-4c26-bd45-26c0740b44b1,Good,4
f10130c5-07de-4272-9d12-70a32e8a1c53,IT'S ALL GOOD AFFECTIVELY I'M DIGGING IT!!!🤔 RIGHT ON 👍🏾,3
9540624b-5700-4aef-a78c-06589b9ec47c,nice,5
f4522d25-d827-4c2c-a2c0-d1d3a1dacbaa,Facebook hello,5
a552ab95-0f80-4157-9771-6af4a71da24a,Hello everyone and mr Mark how are you doing hope you are all okay 😜 And Facebook is a very real app I love Facebook god bless you Mr mark,4
1bf173d9-9e2c-469a-a248-87afc8dba62d,Awesome 👍,5
00f13017-1e92-4dd3-af00-6dc642b8db17,Facebook is the best app. This is useful app.,5
00973d9d-6832-445b-8ff8-9d57ad055297,Awesome app,5
9bd864ff-4b30-4ffd-aca6-a8e3125dd458,I have no words except what I said rn...,5
c4b423ba-052e-4117-bf1a-86ca7656947c,Allows me to stay in contact with others,5
d40e203c-e28f-44e3-a2ed-23d04de5e9bd,👍👍,5
0cc35cd4-4633-4aef-bf2b-62fe17e8f157,good,5
d9821d95-1dfe-4ac2-b3e6-40b182b70d7b,good,5
227ee0f5-5756-46f6-b460-ae12ee743c8d,Baharu,4
784a5f81-3bb8-4c77-bcef-55c6ce3ccef2,Good 😊,2
b80641c0-2f3c-409f-ad08-d8af1072755b,🥰🥰,4
4dd8dd5e-ed4f-48b2-ad6b-410c4c624d72,perfect💯👏,5
16a893b0-ce5d-4c83-b2c9-0b47fe644dec,Thanks for apps,5
357834e5-fe2e-4255-9d7d-3293868b2822,its funny l,5
a897722b-9328-4bec-bdee-da1e77717717,We love you so much,5
58448883-b2b0-4b92-a45c-a1b91e14f524,"amazing app,just make me blush🥰if I could give stars more than five I will give stars much♥️",5
ff0ac6d5-18b2-4609-979e-758f40431d1c,"I am on Facebook dating. I have done 20 reports and 10 emails, and all were ignored. I CAN'T SEND OR RECEIVE MESSAGES ON THIS PLATFORM ONLY MY APP IS UP TO DATE NO RESPONSE FROME FACEBOOK WHY ??????? Days later, and I still have NI RESPONSE FROM ANYONE FROM FACEBOOK WOW",1
b540f4d7-eb6e-4dcc-acc4-685604fc17a5,Good,1
6782effa-b568-42db-a6fa-671279ba27f4,fix a problem automatic logout🚫,1
56c1caf8-0d3f-4b65-9364-639a8bcd4f97,"facebook is useless, but there are almost no other options",1
e2e63770-6a3e-4942-84b3-081456e75658,App not installed oper,1
6f1fd016-fe68-426d-914e-eef93d2a8070,we are satisfied.,2
b5ecf73e-4410-4482-b533-8f9e42792f25,Bgalo,5
1fbce565-1fab-4ab5-9be1-b3522202bcb5,Jrhen,2
1acb68f0-faeb-48eb-8ef2-fafd8f9c8c20,So ok bro,5
ed9bf207-8cbf-4b9b-9983-75d5f71795ed,Nice,5
82bd958f-1d14-4d92-83e8-0b43b58bb3fe,love,4
8bb07f37-97f8-4c29-85db-1f5a00964e8d,More issues,1
6f60991f-aff5-41e2-ad4f-333071891269,Worst app,1
edb34958-f666-4383-8a08-797d4e691f32,Facebook is a dead application since it's moderated so much. You can't post anything without getting your account suspended.,1
f8efee6d-3dbc-4484-84ac-7025af08d611,so much,5
79c4b4e2-33eb-4b11-ba99-926303af339e,Wata nice app my favourite app,5
9f1ba068-95ae-4921-ac53-298a620d9604,Great,5
2cac033a-7b54-4068-b0e5-2a6c659e85e1,Best,5
3d2ef59b-e6f4-41a7-a2c5-510dc9dbf9da,ᗅSⅈℳ Տᗅℱⅈ,5
79c71233-499e-4604-9190-ab5d611810f8,Nice,5
c097cbe0-2057-4277-bc7e-f57b70a28cd5,Ravindra Chaudhari,1
2b07e291-0656-4818-821d-ad1083fdd645,very good,5
d6683e27-ba54-454a-84c8-7ddc7e76cea1,"My life is better in every way since I stopped using Facebook. I'm more mentally healthy, my thinking is more nuanced, and my family relationships have badly improved. Screw this whole website and it's enraging and echo-chamber-pushing algorithm.",1
4ee71662-d6c0-497f-8655-87558c8c55a1,R.K.CHOUDHARY,5
566c68b6-2df2-465a-b9b0-c46583f51af5,Waris Sabir,5
0f974483-e8b4-452e-851b-e237717615b0,Hi So thanks,1
8643074e-4210-40bc-84d2-41613c4a79cf,নাইছ,5
bdd8e375-4bbf-4e97-8b70-9248735bb592,Nice app,5
73ab1ecd-d998-4a20-a876-482f546ea155,Nice,5
79d08e96-c29f-463a-9821-f1749369f99a,good👍,5
d8db2477-5778-4968-9bec-c48adf4d1413,good,5
ab7b25fc-305e-4275-8bf0-ce7f111ff079,good looking for guys very good,5
31ac592e-f9b9-4363-b5d4-f76981bb049a,Good,5
3a2a97d8-e17c-447b-ae14-c3b8b90ccc98,🙏🫀,5
2222433d-4a37-4dff-b77f-0742e60d582a,Nc Good,5
4b851bb3-f02d-48ed-81f7-5d351d6f6d37,Enjoying getting to talk to my daughter,5
ef13eba8-ee53-46f0-a854-c0b7a367701e,The worst app ever,1
0229a6e5-9537-4177-9f9a-5dc26f4de633,"Manga anak alam ko may tampo kau Sakin hnd nyo man sinasabi pro ram dam ko,kaya sa about Ng aking ma kakaya pinipitit ko punoan ang pakukulang ko ganun ko kayo ka mahal❤️❤️❤️❤️❤️❤️❤️",5
a1a7d79e-2dfb-41e0-ba4e-7376f7f6fa9e,this app most very good,5
e3e777ff-b9e7-4613-a8b2-5ffbdb5b0896,Nice app 🙂💯,5
e1becc64-fae6-4ab8-aee3-1c8a754c560d,Good,5
e6cb17aa-1651-41dc-b538-8f8abea144f5,০১৮৬৮,5
53348254-5f28-4e80-90c0-175417224627,It's so fantastic,4
3fc4c975-2993-4f0c-acd5-f916c4c1d366,"Facebook application is a number 1.video, reels and other use short application best and I like it's this",5
188cc7bc-97e9-49cb-85f5-3b5fc5de1dae,i like f b,5
1779bb60-c13f-4f55-95c1-50d9cd1106d2,Like,5
0556bb78-e11c-4987-9845-ab264fa658a6,for you,5
6ba7fd13-2209-4e70-817b-eb273ef1c4e6,Nicehheueurjhtjru just just just just just the jtjthtjthtbtbtb tbtbtnty you are you still on my way home now because of the poems about you guys talk to you later love you too much and I hope you have a great day or two left to see you tomorrow morning how are you feeling today I think I have a day or two left to see you,1
6552055d-139e-40c9-aae5-d97e4f43e610,very good!!,5
566e7909-5e76-47df-b298-762da9b498e2,good..but please bring in more information...you are limited sometimes,2
c25eafdb-6aa2-4a8a-ba48-1caa761a395a,ok good,5
c11bb295-4747-40dc-9c22-4d043d7a11d2,Lakmeer khaskhali,4
3a3de7ca-db58-4773-8878-34536825ec04,Not installed this app,5
15d3fb26-6700-474e-8a70-accacee81435,Great,5
c4d813cd-2b22-4377-91c6-54e276a2c81a,thank you for Facebook,5
e11951ed-8d86-4a9b-8024-a1e4f25c84c8,I'm not comfortable for views.,4
93544a4b-eb27-4855-a6b8-ad2eeb0b2eb7,Nice,5
8ddc32fa-a531-42cf-bc86-f3fc7dcfe8b8,Nice,5
8bfcda80-07fd-499e-acc7-7e4bd2e1d640,Very good,5
4d0ed9a3-1835-4bd0-b31b-e23f179f01c2,Good,5
b428e91e-9e5c-4931-81e2-b1ea869d1366,good,5
b4ea1f48-f2f6-46a1-b309-f0aa353693b0,🤩🤩,5
00cd62c7-1124-4570-86b9-db9ea7c3bcf7,"i have some problem,real video uploaded but not show that real, what kind of problem? please help me this issue.",5
5fcd7d6c-d80c-41e3-9cac-617cee4d5edb,superb,5
0a04bafc-7e9e-44b2-9482-b183aefe581a,"My Facebook hacked,through long years,consentately,0ata sighnificately pata করো, রেভাবে হোক nation and globaly wisely . Uday er pode garom Rad bhesjlin niye debe kemon!????what about yours help???",5
c35523d9-cb41-429e-8553-7dbb3f7b1504,Sorry ☺️☺️,4
e808eade-257c-4015-bcd0-bb4b6c4643af,Gutitu,1
1490a140-2fe7-462c-b3bf-ad41d0cfba18,Good my Facebook app on,1
c86bfaf6-1c70-49db-96e9-143049af4a49,"Ever since the new update I can't post pictures, share anything. It just loads continuously, then finally just stops. When it finally does load after days, it randomly disappeared... WORST UPDATE FACEBOOK LIKE WOW... ABSOLUTELY SUCKS",1
0f075a77-3cdf-4714-b30b-59786be0117f,So I got suspended for liking to many pages well my other account goy hacked lol I swear this app is awful,1
f7b93a5a-b387-4728-b762-6a6bdbd526f8,Awesome!,5
332f0368-75fe-411f-bff6-b2c4659bbfb7,This facebook aap full enteredtes tu tha download this aap ya...,5
39ea665a-cc7e-45af-810f-cae3577eb6b1,Best,5
095e0404-9715-45a0-be23-c3650b2dae2d,Good,5
845dae65-0b39-4765-a5cd-4f5bb5ba4b0a,Better app,5
ace79b9a-4820-4fdc-a481-533570b1c68e,Sudhir singh gola jharkhand india,5
954e8938-d958-4435-bce3-1b3d6d110fab,"None of the professional dashboard tools will load. Just goes to a screen with a spinning wheel of death that will literally go for 15 minutes (that was the longest I could wait, just sat my phone down and did something else real quick and it still never loaded and I don't think it ever would have). Why is this app so buggy all the time? Constant updates. Probably downloading all our data to their main servers with each update.",1
8d968d27-840c-4b73-b839-3fd048fa1a59,very bad kelling my facebook,5
51273553-010f-4fcd-9900-95785c8bbe9d,I love this app,5
5ef96842-9818-4ccc-9651-aa18d57e08e9,Hamara Facebook download nahin ho raha kaise karna aap bata do kaise karna hai Facebook do,5
ba6d7e67-c81a-42dd-b501-6ea2db71669e,"Can't hear any music... I'm at max volume and still can't hear anything. Tried reinstalling the app, still nothing ‼️",1
243636a9-37fe-4acf-bf21-2879014fb5a2,"Facebook is one of the best apps I have enjoyed so much, kudos to Facebook",5
da360cc0-4a88-4395-9b43-7d07b3d6594b,have not been hacked for almost 2 months... it's quite an improvement.,5
3ab5a4b2-bf4c-4274-8a15-6868fe1a2364,নাইস,5
781475d1-b973-4797-90e5-8863556d5a0b,Nice app 💯💯💯,5
