reviewId,content,score
b48fc7c8-7502-412e-aa79-91a177b24ad2,Class,5
00ccbfeb-a810-4676-afcb-0222320d5253,Nice app,5
abb507ec-d105-47a1-a039-64c25921f81a,Nice,5
702e4411-aa24-4634-9987-b2606ef489f3,nice 👍👍,4
56034d7f-dabe-43a2-9b75-e793337de8f4,Glad then,5
48fd5c9a-f16e-4729-b25d-7c8e1dbfa5d8,😎😅😃😊😆😥,3
451b1e9b-1ac1-4ee1-9596-06a8996ee395,Its so bad 😫😖😣😡 na login ho rha h na sing up na google se kisi se open hi nhi ho rha 😡,1
fd60c519-ce55-462b-954d-a267d98c5f09,طات,5
1c430eec-daec-4a8f-ae36-b2debe366e45,amazing,5
fac7aebc-b326-485d-892b-3f3865a1e880,Sumit Kumar,5
4453ab62-9335-4e0a-ab75-88b0d7dcf457,good,5
6b9c2bdd-5937-46c5-ae7f-ba7101a97290,Gun,2
f2ae1ae7-4d52-4c65-b6a9-b1f485db2aea,nice 👍🏻,5
b52789c7-4733-41b3-b615-acf046a2b3c9,Tajmina,5
a49cae66-010b-4351-af1d-84cac34f077d,Bajaisbx,5
a75842a3-2cfe-46cc-b4a7-90b66a375c12,It's GOOD 5<^>,5
90ec182f-6923-4ac3-9a76-ffc4553b7cbc,❤️🛕😍😛😛🙁🤩🤩🤩❤️❤️❤️❤️❤️❤️❤️🛕❤️❤️❤️❤️🛕❤️❤️❤️❤️🛕😍😝🥳🙁🙁🙁,5
28f3ee07-8258-4058-882f-1760c20ed6be,No problem Hshshshhdhdhdu ish i Zubin TD so tatami jbavhamw 😱😚😅😃🤝🤝💇🤝,5
233e4bef-4e09-41a8-a46d-563ed3b912cd,🥰🥰🥰🥰,5
cfeb6766-5170-4e39-b190-f25841e55639,Snapchat Ko WhatsApp Jasa Hona Chahiye Last Seen Online Dikhna chahiye Chat Life Time Rehana Chahiye,1
9d62029a-1b2d-4add-a83a-d6a85de33c9a,Dukdb .,5
bd3cd044-5b03-46cf-85f9-f49330f521a9,Happy to hear that you are doing,5
1dfd5032-d1ff-41a0-9304-d3a322b8d0e6,She snapin on my chat till I streak,5
345141b2-f44c-4b8d-904e-9ea52b178c95,Nice,5
4ad606eb-9ead-465a-b57b-66e467acc7c3,Bakwas app I can't add new friends,1
d19b24a2-6d97-4e14-9411-67af45aa79aa,Chandan Kumar raj,5
65fe14cf-a0fa-46c2-bc1f-baf8854d7040,Good app,5
e4a97cf1-4165-49e5-9856-dbc71caf480d,sharp I don use dis app knack 5 Fine girl 🤩,4
ef26f150-0edc-4ee9-9c1f-9653d958ae27,This app was verry good,4
b902b1dd-759d-4098-b016-84e30501dbda,Very good,5
d34e8b60-59f0-48f3-8d88-00a3a095a439,Subscribe,5
7edefbac-aac3-4766-975a-667cb2500f15,good,5
bcacf768-9a15-4ec7-b638-e6919136cb3b,Amazing messaging and picture app enjoy Ur time with your friends while capturing memories with them,5
49ee3db9-1665-483b-8177-5b6b4c48597a,My Snapchat notification are off,5
08f9748f-a094-4721-8853-41895de9f268,I don't know what's wrong with this app but it's been 5 days and its stucks too much getting worse day by day,3
12a4232e-d175-4674-a083-d336846cc5f3,Errrrrrrrr,5
0a21a334-7a98-45aa-b97f-77544c0e9b90,Super app,5
1e6aa48c-428a-4fe2-b5f2-c1a9084ebe82,Acha he,5
e61c1fe1-515d-405c-b46c-30964170fa02,So beautiful app,5
ff65b4e0-275f-48e8-ad6a-39b98ab2bb77,Very bad,5
62b2461d-dc1d-4ce3-9f75-9008c9aa321f,🤩🤩❤️❤️,5
c65c016f-6a8e-463a-9cac-6cea37953692,Give me wide angle,5
22666cda-87ce-4dfd-8f12-0ace240d0477,good,4
6070a259-262e-4d97-b152-befb6f2632c5,"It's a nice application of nice filters. i,ld anounce you're welcome to snap chat guys it's amazing app 🤪🥰🥰",5
9c0c64f1-0227-4f5a-af71-4cf80e02bb45,nice,5
79057da3-4825-40d4-b5ea-0f510b5bea51,👍,3
0a013d59-5101-46e5-80da-c55fbdc5350a,I Live Thit app,5
a5120a61-d4f9-49f5-b09f-e9954938aaef,you can meet good people here find awesome people to snap with warm points for streaks build self esteem I don't know about anyone else but I love this app you can also contact loved ones,5
70456d25-38a0-4d32-9512-f2adb9c4e971,good 😊,5
c66862d6-4f48-43a0-b63c-28092d88a5ab,Ky laka ly storage ghetay laka hi aasl asty hoy,4
df944457-8772-4422-a3cc-76f629ff23c3,Best picture quality and best filters,5
60ae685f-272f-493a-a8c8-bc1d81712048,My snapchat was updated yesterday... Why i cant remove memories stories from the old snap history hide snap (my eyes only) ... And that doesnt gives option of Remove snap,2
b37c766d-3749-431f-bf81-bf5b289c7f87,😂,5
c11d03ee-66d3-4901-b741-f8860c0e3766,Stupid how I gave to go into the play store and provide 3 different passwords just to unistall this app,1
a04842cc-595e-40b8-a6d4-3463616f950d,Please provide wide angle in android.,5
990de08f-ac05-41cd-9be9-f7e03e14dbdb,Jb bhi video call kr rha hu to face lamba show ho rha hai but agr normal use krte hai camera shi chla rha hai any solutions of this problem,5
6875b43b-19c5-4f01-8d80-95a54c4f9aab,it's good me,5
083166e4-2a7a-44d1-9582-bfee32909ee8,nice,5
c0348bbe-ff06-45c5-bfa8-906b96cc9fd0,Very Very very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very Very very very very very nice 🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 Very good,5
24a10d9f-af8e-443f-8094-3a8a7adc1fb3,bouncer on snap problem in Android phone not have,5
24b95f93-2ec3-4e8d-a776-0f93f423301b,Please give me a waid angal in android,5
516d30e6-f134-4a83-8326-a4a90ce68914,I've been using snapchat for like 10 to 9 months now and recently I was introduced to a feature that when I send any photo it will be sended as a snap and now I can't do that but I can't use this feature everyone in my friend list can but I don't know why but do fix whatever the problem it is,3
8189f425-83b5-4057-9b03-ffcd6cc367b8,Dot nice 👍🏻,4
919cae91-b1c1-4e6c-9a12-9e4d9ecfa5c2,Number 1 app is so beautiful 😍❤️,5
3255d22d-18ef-4219-84e8-9feeac217412,The nice aap,5
5bd8cc2b-c0a1-4718-a65a-eb950bb6ee95,strik,5
baf15235-d43a-4c58-8b48-d1ee5fdd57af,Awesome application 😍,5
88d44957-8149-4f48-b89e-68ac7265b9ed,My snapchat chat has been locked,3
2954b37a-a14b-4b57-92bf-7ccd7bc2f45e,its a very nice app for chating with friends taking photos and you can see interesting videos on spotlight and many more. I loved snapchat,5
bb6ab53a-4aea-45ea-b172-58190160d9fc,D. T 😈,5
1c019941-156e-48bb-bb25-4be4ed31a887,good 😊☺️😊,5
38abd648-da5c-44fc-832d-073dac01a817,wonderful app,5
83beacc2-1688-4749-92ee-08c248a81b13,Very nice,5
8c94fb97-a387-4fd3-829f-15c450997a92,"This app is disgusting, but I found a better app called Snow, which has very beautiful Korean filters.",1
96e92ad6-a21c-4291-95ca-868d6e01dbdf,I good platform for clicking pics here many more filter but have some problem because after click photo with filter it was pic is not so clear,3
79b496a9-023e-412e-bdcf-9e45325dc6e8,"Please get rid of the My AI and bring back the 2D Bitmojis. I do not like the 3D versions they look weird. The 2D version was fun and cuter than what we have now. It was like seeing yourself as a cartoon but now it's just looking at a weird 3D version of yourself. Please, change it back.",1
7a9fa71a-0370-4b27-b14d-01cc27e31fe4,gud,5
462064a3-11cb-441a-891d-259b59795834,Excellent 👍,5
21fdc45a-e8a5-4ab1-b717-de4f012ea59c,I love,5
d2c8ae3d-ffd9-4913-adc7-cfe314d512fa,Very Good snapchat app for free download your pic for,5
dfd95f0b-1bee-4501-abff-07641529b2b7,Hate all the extra,3
73ebc676-5593-4031-9510-79915947aa5a,Hi dear my account is sir going disco club 😄,3
efe19a18-ec45-415e-8e9f-c6d3c78c999d,ArunKumar,5
38d719e8-f39f-4479-8da4-2849f99588de,Bugs,2
463919a5-ae64-466b-bb62-7fa333743985,Its just amazinggggggggg no words to describe it 🙅😍😍😍😍,5
6ddf9f0b-c002-4763-9229-fed77e5afb33,"Alright, seriously. The notifications are horrendous. I've tried toning them down through the notifications settings, but I'm getting the same notification literally seconds after clearing it, and multiple times a day! The ""news"" section is all weird tabloid stuff or pimple-popping videos. I'm tempted to delete because of this, but the only reason I even keep this app is just to keep up with some friends. Fix the damn notifications.",1
4827e62e-f4e8-4b8c-94e0-b5502387e1fc,My f app,5
18bf755f-0b08-4562-a3d0-64cdf8568507,Good luck 🤞,5
35625d15-841e-4ede-ad07-31319368e6a5,Faizan Ali,1
579935c6-cf11-4d6b-8357-8228aee72a61,AliRaza,5
2376f0dd-2674-433a-b36a-b9432c429a7f,Chapri app,1
38008924-e53f-4496-9c16-9b26617e074a,Shava,1
aae1f1b1-c88b-4388-922a-575ab032068b,"I have downloaded this a couple of times and it is just full of inappropriate, sexual suggestive videos that just filled my feed, I couldn't filter them out or when I tried the sexual, suggestive content just kept coming and got really tried very quickly of the videos.",1
7613f597-0325-4c96-a6cf-a27b9f133e42,Too many notifications of the same thing,1
7037d549-6aa4-4f07-aeee-09673646095e,werer fbennegby eggfd3yee etreyyengy ee 3fgyebn4yebyy 3h 5twmytmd wf,1
2e026f67-5aa9-4617-b1a2-ece8f3f95b3f,Tamanna Parveen,5
01d12b04-1d5c-4826-97f9-a4db00d198ec,My 2x 10x lens not showing after update,5
e2719a77-759f-4dfc-9523-c13ebfed6aef,ANSARKHAN,5
2b63bd8b-592e-4360-b43f-5dbf2857cb7c,Plz add the option of multi snaps plzplz,4
42b87ba2-1be4-4922-84b3-1c87d0d8ae10,He was very nice app,5
f9878d63-ba41-4ae0-872c-bd695cabb5e3,"Snap needs to be way more user friendly if they're gonna charge you money for premium. Even if you are PAYING THEM, they dont offer the option to SELECT friends to be deleted all at once, which is a serious issue, given there are tons of creators on the app. Why is there not a way for them to manage their friends list, w/o having to delete each and every person individually from the chat screen. Most people will not go through all that trouble to individually delete thousands of people.",3
011afaea-6d41-460a-bcfa-8fb13aad3133,It is nice to you us,5
c149dc90-a152-48a2-a50c-e11f76e39a2b,Nice app 👉📱,5
c41da54d-1a63-4d1f-af78-de6ce5719ad7,बहुत अच्छा है,5
5958ba02-83a3-4b40-a92c-e745866548aa,.    sSs   💤🌟. * .  [ (-.-) ]        🌙 —o-o—* | 💗💗  |.  ✨* | 💗💗  |*. Sweet Dreams..'',5
3a51b742-e0fb-4bff-8bd5-fc6762360bae,Mazhar _786,1
7da66394-ea5d-4d6a-8d1e-9c6463725ac2,good,2
10f1ba9a-a6fe-40d7-9f62-ba9c8dfbf3bf,Superb,5
ef8be2b4-0255-4595-a883-b3b568deedac,Idk,4
b76c84c9-7b41-45d0-ba62-39326302b58d,It too slow to download it has just 🐝 written the same thing since what the connection it waiting for,1
29553542-33af-4ba5-88aa-37c8d484d24d,Get rid of the stupid AI chat. And stop suggesting random people's stories.,1
112c1351-0a29-4bea-8187-fe34351c75bf,osm,5
d3f87105-6550-4024-b5e2-20c58d696c69,The best Snapchat is the best,1
7aa0b1e7-cee3-4cf4-b137-d500c6d89bc1,Really this is amazing,5
cf48efad-617d-4561-98aa-0a37c8e0412d,Cool and fun to chat,4
749a4059-30fd-4cce-9174-59ba313d4a06,awesome 👍,5
a80046b5-eeaf-445c-90a1-48adb433d858,So useful 😃,5
34c84216-4291-4c3a-8014-ea05e05b3fc0,High speed,5
27f3213a-5591-49ff-be60-e61438105617,Nice,5
79b4c190-4af1-440f-911b-16b16f1fbdd4,Nice,5
4700a005-5481-4ed3-86b8-fc3c996d7b01,Snappin' app!,5
82d93165-a7e6-42f9-9fee-529eb2e7044d,Please add 0.5x feature for android users,5
c351d5a9-0754-41fc-bb05-4a9a284d7638,won't work<:[,1
6b8bcfe7-11ee-4f94-bd4c-8161b06b996a,Very good well connected with the world,5
ce9990d8-e794-4ac2-a8d3-61047513a0f2,🤌🏻,5
d38e7980-8df1-40ec-868f-a49ccae730a4,"Please allow usernames with more than 15 characters. 🙏It's frustrating; my name has 17 characters, and it doesn't look good with just 15 😟. Please extend the limit to 17 or more.🥺 I have no issues on Instagram and Facebook.",3
2dfe205f-52f2-4708-a562-a774f616dd5a,"Hate that you can't disable the chat bot, if you accidentally type a period in the middle of any word it's treated like a link, it's worse than Facebook with the ""we're adding everybody you've ever known to your friends list"" and suggesting you to everybody in your zip code and the next. Won't stop asking for access to your contacts. Just overall a garbage app",1
cdb978be-69c2-4d7a-a31f-01e79d6ab1fa,. ...,5
401083e3-562c-4e53-9481-b0ab232e6e03,Snap chat is very nice app,5
57ea4889-3df3-4ac3-99aa-5c1ac614acaa,"It's a good app, make new friends nd all but sometimes it's malfunctions apart from that everything else is good about the app",5
a7a977f7-dc40-4e98-b9db-35281d4984e3,Nitu,2
c86b50a7-7b77-42f7-bb63-6cf0af9c9a65,guys this media upload thing ain't cool,5
38bee07a-193c-4e5a-8308-c04da42adb71,This the best app ever who ever make this is the best love u so muck 🤗,5
ce04ccb8-5f91-4b98-b193-f5e18bb144e4,Reviews are public and include your account and device info. Learn more,5
3c268645-0350-4177-8778-cae86fc29fc7,It's the best,5
fbf3deed-ab6e-41fa-a1f2-99b3041219cd,It's ways to stay in contact,5
55065b77-9436-4621-8a4a-6491f184e38c,Good,5
a8cbde7a-db71-462f-9d22-f994347d3a6c,my device was banned for no reason,1
93604770-9e44-41a8-88af-d8287fdc4745,I love her,5
2c9761bd-f6fb-4b17-9285-c514e3e9091f,New update is not good,1
6a2b622a-82cd-4aab-91e4-4516ffff6d55,This apps are alsome,5
a28a129b-7bac-47d3-a0f0-240be50887cd,Because I get to call my mom because my phone doesn't have a phone number but I can still call my mom,5
ee740f45-cb4d-47f7-9364-c02cd9764621,Great for networking and business purposes,4
301ca83d-ed9f-4445-ac63-8e0a31d82460,Cool 😎,5
d93d5e1d-8021-48d6-a3c7-0f2089ac7301,"This app is good with features but it takes so freaking long to send messages not even other apps take that long, seriously I hate this.",2
18f999fa-c6f4-4a2b-93ea-6f64058e8334,😘,5
10dc58ee-565f-49f5-8d96-b57201993696,It is a very good app love it,5
11f20635-b064-4e3b-9d5a-7cb12163d781,Good😘👍🏾,5
c6e3d8f8-9fd5-4be8-a64e-be06f5761097,nicee,5
2489a96c-f086-4230-b424-f48be105dcd8,Good,3
d4a3234e-a29b-4b56-b88b-f7e452928276,Love ittt,5
50fa2621-79a8-4616-9dad-6209e4be6c20,"I can't add people or even view their account, from my public stories. They can view my account and my public stories. But I can't view their account or send friend requests. Why would I even make a public story anymore. Plus Snapchat now has premium services that ruin the side of anonymity people actually enjoyed about the app. Now there is only anonymity when it is unwanted. Would like snap to fix this, until then I won't post publicly anymore.",1
9a09289c-f4af-4e09-ba6e-77eb68fc3767,Please make it sure the glitch of not showing msgs and other options on snap. It makes annoying while using it. Please made it correct,2
0b7a3923-c8f3-44ea-a0a3-e8067b5e0354,fun to hang out on snap. share funny pics.,5
ee88aaab-07d6-4f8f-a621-215f573c6b54,🔥💯👍,5
e72114d3-a245-48cc-a815-3aeb1d9cfcc4,Pankaj kumar,5
0807d08b-e809-43da-a90c-dec4ff1dc9bc,Trash,1
e1c9e61d-b9ca-40f6-8543-79b0be05a46f,I use it for all my videos and pictures. plus I can send messages. it's cool and super easy to use.,5
9719ba33-12de-4f91-ac65-f1f5a2890e23,💙💙💙❤❤❤❤❤❤❤❤❤❤,5
0871245f-3103-4cbf-bfd9-3df0e838059a,"It so nice and warm set's,it lovely",1
8805979d-db7b-45ae-bc6a-a2bfb464edcf,I can chat an call to my friends,5
813c8102-73f5-422e-93dc-11470341a24c,Excellent,5
78690975-001f-426e-b31d-49a4317281f0,Too slow everytime I uploaded a video on my story I shouldn't be having this problem.,2
7395ce46-5d27-44d3-93dd-3f1cbf586cfc,😍😍,5
ab95110a-5c89-4d9e-8b37-ac1210fedac6,nice app,5
26f86038-ddb4-4f9b-85da-7b12dd9b4f30,Remove to show the media uploaded snap 😤,1
63d18a94-7f78-4270-87ec-5f619ff2c347,Very good 👍 and helpful to me. It makes my picture 📸 look better,5
a80dd676-2176-41d4-bfd4-2e70069d62d9,Fix the flash. None of us like the awful bright flash before our videos!,2
e31d6a01-4aaf-407d-9279-b4de63946aef,Love it you can chat with friends and take pictures love it 5 star ⭐ en online,5
866cf3b8-51bf-4c43-9dcb-ce918b2e52b7,boss,5
8452ae51-9096-4b54-b788-9fb20e872d5d,"Recently the app has been so buggy, needs improvement on that! (As of September 1, 2024)",4
0799a04c-c5e8-4a7e-9e5c-2064d2e2c7c8,Interesting 🤧,5
83d25fe3-bad1-48fa-89ef-b8ddc0e46b99,Snapchat is becoming annoying. Remove the feature where friends can see when a snap has been remixed!,2
87aff7b3-2568-4369-8f6a-95cfc51fdb65,Good,5
12610ee0-bd71-4ba8-8c68-c5c66ff19e51,Boi no Real gangster 960. Nice app,5
e476a712-60c6-45f6-9a17-de5a96031242,I have a problem. Snapchat doesn't seem to log out on one device if in log in on another. I use it on two devices. It's really annoying. I've tried logging in and out. But it doesn't seem to work. Pls help.,3
162043af-dc3d-479a-95a9-3099e1010f13,The amount of ads and notifications from random things that you can't mute is almost making me uninstall,2
2ea043c5-1cba-423e-9e7e-df3b0b4654c6,"it nice, just trying to see how to use it 🙂",5
f5c34ea6-4caf-4381-80b7-37cc528cefad,تطبيق سيء لا استطيع حفظ صور زوجتي😡,1
caa4bbe2-55b8-46f0-bfd2-3b64d22ee154,Rate,5
b743aebf-dbb5-4645-9694-f042ac9ffb73,nice,5
02ff3068-214b-4d53-9069-73bb2545784c,It's very xool and awesome at the same time,5
fd7729ad-1336-49e3-aa55-7d27d408594d,I just love taking pics that's all but the complaints I don't care,5
ecab23dc-6c96-4960-a3ec-161482a5f17c,"I love having Snapchat, so I can talk to my friends, send them pictures of my siblings with funny filters, and scroll through spotlights of other people. 100% recommend. Have a nice day!",5
ce52f00c-30c9-4099-be1f-93c5c6866160,"Been a fan of Snap since day one. Alex, wassup good.",5
4f997c87-d4d0-4fd4-a6d7-cb9b06991d79,Amazing😍 It shows me C14A which is service unavailable. And the service doesnt work but we have Starlinka WiFi. Please do for EVERY WiFi pls and ty.,4
9f9ec3e8-07ec-4e94-9caf-86472a20ee58,very fun social app,5
dd136377-292f-4fa7-8ba5-973a77ddb4ab,Luv the app get to talk to my Freud's really its a good app,5
c4968dc6-b69e-44a3-8008-fb7aa7b77123,Useless app,1
a4889c23-dd7a-4447-bc7e-eac2f067607b,Five star,5
684ffa0e-45ac-4775-bcf1-1953b422bb59,amazing app try it guys 👍,5
f5c45c7a-2c18-4d58-ac4d-97129a79ef5a,Of cours is so good,5
73e97773-ecef-4c91-aa87-b719f8e7413e,Very nice aap I'm very happy this aap camera filter video's all very nice,4
8dbf9f6e-8539-4466-bcac-59f7c3c76c89,It is good,5
56fe93ae-6e03-4a23-9c7c-4379bf02efa9,This app is supper those instol it that person is a very lucky person in this app there is a interaction between a boy and a girl and also want to be in relationship they can we download this app send this is the best app in the world,5
21ed65ed-8e1a-403a-8f93-a9742b5c4a63,Too many ads and inappropriate content. Not safe for kids or teens. Hard to filter out certain themes and content. Spotlight and discover page displays a concerning amount of inappropriate/offensive content no matter how many times you try block/report/hide it.,1
dcd61a33-5359-4beb-bd74-6b101a709ba4,Nice,5
d11e8bbb-8c20-4687-a2cb-3be62cce4443,It's good,5
ba67d6ab-954d-4628-92c3-549a9acaff7c,Ga,5
5dcb1bce-b6cf-4151-8c5b-fd70b0904b5b,I love Snapchat because it has big 💕to u,5
aa06717c-8956-4775-ad94-d4aa61516ec5,"Nice app I will always use this aap It have many good things in this like funny filters,cute filters,stories, chatting and spotlight etc. I will always like this app. We are so close with our family, friends and neighbours. ❤️🙏🏻",5
33cb4554-adaf-4c8e-be87-ae49dbe9c0e8,Is the best app,5
b85b6bba-4a2e-4396-bbbe-68f663866312,nice Snapchat app,5
bb3b7cad-3a90-4d13-9f9f-c826eb56fa4b,Nice to m.. T,5
c73a1184-f393-4fab-863e-04775096b897,nice,5
95740f14-62d1-4c9a-bd09-626e41a2d754,👍good,5
12326c68-5c92-450d-b884-77e485402c18,😌😍,3
60ef4954-fa1a-4909-bc2e-445ff44ca3a5,My name is Godfred,5
6e44aa08-62c2-4321-9d58-dfe7bf2a4a29,I love it,5
b74e159d-45b3-4987-97ea-d85cd261ed96,cabdilaahi mawliid cumar,5
0e50b98e-e7e5-4b5a-92b6-7fe637d8a874,👍,5
d2e8ee94-765b-4229-ad71-81dcdbb33ba0,"You know what would be really cool? Getting notifs when my friends message me, not when they're posting stories. FIX YOUR APP",1
5129bcaa-6c8d-41e0-864f-0e4326351b72,নাছমা,5
db755353-cc83-41a3-8e99-eefd5058f897,Stop pushing snapchat+,1
4a4105db-1e8d-4db7-a72d-e56af3ac6b87,Hey Hello its yeah okay but it's to late,4
5a1872b5-b36a-40dc-8468-597a182e4164,Nicey 💝😏,5
0060d31f-f726-429f-81f9-597a1a0d0b50,Very beautiful ❤️😍,5
a2a3fb6e-e7c9-4124-9df5-f9a08c58ce08,Great app ! You can talk with friends but we really need wavy medium girl hair with curtains bangs,5
88a428b5-567b-4b60-bd69-fc19e8ada69b,Parmindergill,2
c06024e6-9128-441a-83cd-1d9cf88214a9,"Too slow yr Jab bhi application open karti hu mere chat vale section me always nd everytime loading ho hota rehta hta,4-5 bar bandh karke chaku na karu tab tak loading hi hota rehta hai.Mujhe laga ki update karna hoga toh mene dekha toh already updated hai lekin fir bhi slow hai. Or snap bhi send karte waqt bohot loading hota hai har baar, mujhe laga phone slow ho gya hoga load hoga kitni baar phone restart karke dekha bhai lekin Snapchat ki application har baar open hote hi loading hoti hai.",1
9cba50b0-fe74-4b75-a801-b8fb2d8726b9,Excited 😊,1
b4f4baa9-7bfe-46e7-84c0-808d27be710c,I love the filters and i like how everyone send snaps every day for making streaks,5
dacf6464-de7d-4544-842a-c5086e41cd8b,Nice app,5
03baa85f-c6c2-4547-9ef5-90fc9fc72fcd,Cancel,5
4a8bc1e6-fd34-452b-b61a-493f095fd4e2,I love this freaking app so much to do it's amazing!!!!,5
aaae94c4-a5b2-40ef-8a01-c428d3a3fb39,Sadeep Kumar,1
411d925d-39fe-4342-85d2-f6ed4c47b741,Fire de de it's good 4 lyf,1
252923ca-2283-4e03-81b7-678b64491201,Funny filter and good app,5
9f8d5dc8-26ff-4abf-8eb7-9b8a75ef95e6,"I keep getting a message saying "" Snapchat was unable to open the camera. You may need to restart the application or your device."" I've followed the online help and still getting nowhere. It worked fine yesterday one minute and the next it started displaying this. I cant use my camera on my phone itself, TikTok, Instagram, none of my apps are working.",1
49bb6c18-6393-4e15-9887-acbcde023541,Snap is glitchimg alot PLEASE LOOK THROUGH IT... ITS SO ANNOYING,3
f0368501-3f72-4f03-9a3b-a8a321a1e9e6,"Snapchat is a fast and fun way to share the moment with your friends and family 👻 SNAP • Snapchat opens straight to the camera – just tap to take a photo or press and hold for video. • Express yourself with Lenses, Filters, Bitmoji and more! •Try out new Lenses created daily by the Snapchat community! CHAT • Stay in touch with friends through live messaging or share your day with Group Stories. • Video chat with up to 16 friends at once – you can even use Lenses and Filters when chatting!",5
47496caf-ce86-4a4e-b31a-4def5aba3ecc,See your past when you are on legs !,4
57d1a82b-808e-44ef-aff6-27e2132eafeb,Is Kinda good tho,5
a57bf579-b68b-4e2a-8b11-93e48a21c144,This app filte is osem,5
5f2da197-9576-41a0-86f0-58caa68f27d1,It's very satisfying,5
e1fad318-63e0-4f5c-8fa6-b92869e41f48,Ok,2
5463a574-232b-4874-a3f9-161b671cb0e4,Great,5
3b167770-5381-4380-bdcc-505c58657112,Please give ultra wide in it🙏🙏🙏,5
38cb0a29-ba33-44a6-8682-9d43d13d46bc,It unfortunately doesn't work in the android 15 privacy space. I think it flags the account as using a workaround for fraudulent account creation or something.,1
d147f645-3e09-45f5-877d-ba3d6414daa4,Very nice 👍,5
34f8bceb-3ddd-4d91-b352-bb013e3ce5c5,it's fun! and all the different filters are great when you get with family and friends!,5
7d6136b2-c883-4d67-abce-a7e89e8ee544,"snap is a good app its js that alot ppl spam inappropriate stuff so if ure under 14 or under, i suggest u dont get snap yet.",4
b99fef88-5f87-43eb-978c-d9119b2e888e,I love Snapchat because my daughter and I can FaceTime all the time instead of just talking on the phone and she loves to do the different selections with me and screenshot the pics.,5
4acc7b16-4b64-4966-bb1c-ba5219b0ef55,This Snapchat very nice app,3
1fd69788-3c1f-4eb3-9218-3f883d2befb9,perfect...,5
e9af0e87-656c-4839-a60e-3a22837808c4,Not work spotlight west bad experience,1
0e5d756c-b3c8-4f95-8b8f-ff5b9b3dae2c,good to keep contact with ur friends 🧡,5
c7ebfd01-23e9-4f31-8d1d-eeb5137ec083,Very nice,5
f2a7fd97-a07b-428b-81f9-b7d5530328cc,it has nyc lenses,5
4ccdec45-a582-4bef-a94e-c0f338f27f7f,Nice,5
2581e311-fdf4-4951-b992-5e0efae59c6a,"Why is Shazam music scan not working anymore? If they got rid of it that's exceptionally stupid it was one of their best, most used features.",1
337f1506-e020-400d-b126-b64da3d1f6cb,Wow app,5
0fca890d-aa5d-401c-a108-837ad753da8c,Very good and secure,5
1b54fc60-f392-4e36-9472-a1fff0c9955f,Karthik,5
32ec37a1-a620-41a1-9cb0-876a8a0a555e,Lovely app 👌,5
79822bca-37d8-477a-ac97-ba10b9e661c5,"I love snapchat so much the apps so good, but unfortunately I can't log into my account on my new device.i feel snapchat should create a day where people who lost their account cause they forgot their passwords can have a free access to it using just their username name I don't know if it makes sense but just sharing my review . Besides that the apps great.",3
97ce65af-dda5-4e59-96bf-10fcdc380a37,it's good from mine opinion if you want to check it you should download it and if you are an introvert there are so many friends nearby your house and nearby your country they'll become your friend i got an girlfriend from this app😌😅❤️‍🩹,5
687d7480-97c3-4f05-8ea8-cf6b22bd72ff,Nice app,5
e56ab4ac-4ecb-4521-9462-dc219a7ce3d8,Siuu,3
14957003-20b8-4a4f-9fc5-7bf516a1e0d2,Everything is amazing 👏 🙌 ✨️,5
cbee7476-13fb-4cc8-a10e-f0a26aeb7ad6,Best,5
31a8fe75-9f05-4f25-9086-28b0a427f046,I download this app but is in workings,5
778d088a-a557-4dc9-b157-cd02612e5b74,excellent,5
2431b76a-55c2-4c47-b93e-442730131381,Serum fluther is not working on my phone,1
57b3ef3b-386b-43ac-8a50-a68abe3943ed,Nice app,5
c16b6661-f86e-4b97-9aa5-7bfcefecc334,😇,4
1d4ff46d-4967-41b2-9bf7-1424ca08acc5,Irr. D. MNNM,3
b149f74c-d1f2-4e5c-b2af-412d0295f199,Well💜💜💜💜💜,4
1c704d56-3bdb-4c2e-a36e-20099165f829,Videos are not saving with sounds.....do something quickly.....I am reporting ur app otherwise ...i can't tolerate this any more ..do something take quick action plz😑 😑 😑 😑😑😑😑😑😑😑😑😑😑😑😑☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️😔😔😔😑😑😑😑☹️😑😑😑😑😑 😑😒☹️😑😑☹️☹️☹️☹️☹️☹️☹️☹️😑😑☹️☹️☹️☹️☹️☹️ ☹️☹️😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😑😒😒😒🙄🙄🙄😑😑😬😑☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️😒😒😒☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️,1
e1b259c9-892c-4e40-8db3-c6fca0b65d5a,Nice,5
639e4b6a-a689-4920-acb5-0e7c6de8beec,Best app,5
c9d0791b-fd42-4f08-8d31-9a4992bc1fcb,love this app,5
